Source,CH1,CH2
 0.01439999975,0.00,0.16000
 0.01444000006,0.00,0.16000
 0.01447999943,0.00,0.16000
 0.01451999974,0.00,0.16800
 0.01456000004,0.00,0.16000
 0.01459999941,0.00,0.16000
 0.01463999972,0.00,0.16000
 0.01468000002,0.00,0.16000
 0.01471999940,0.08000,0.16000
 0.01475999970,0.00,0.16000
 0.01480000000,0.00,0.16000
 0.01483999938,0.00,0.16000
 0.01487999968,0.00,0.16000
 0.01491999999,0.00,0.16800
 0.01495999936,0.08000,0.16800
 0.01499999966,0.00,0.16800
 0.01503999997,0.08000,0.20800
 0.01507999934,0.00,0.16000
 0.01511999965,0.00,0.16800
 0.01515999995,0.08000,0.16000
 0.01519999932,0.08000,0.16800
 0.01523999963,0.08000,0.16800
 0.01527999993,0.08000,0.16000
 0.01531999931,0.08000,0.19200
 0.01535999961,0.08000,0.16800
 0.01539999992,0.08000,0.16800
 0.01543999929,0.08000,0.16800
 0.01547999959,0.08000,0.16800
 0.01551999990,0.08000,0.16800
 0.01555999927,0.08000,0.16800
 0.01559999958,0.08000,0.16800
 0.01563999988,0.08000,0.16800
 0.01568000019,0.16000,0.16000
 0.01572000049,0.08000,0.16800
 0.01575999893,0.08000,0.16800
 0.01579999924,0.08000,0.16800
 0.01583999954,0.08000,0.16800
 0.01587999985,0.16000,0.16800
 0.01592000015,0.16000,0.16800
 0.01596000046,0.16000,0.16800
 0.01599999890,0.16000,0.16800
 0.01603999920,0.16000,0.16800
 0.01607999951,0.16000,0.16800
 0.01611999981,0.16000,0.16800
 0.01616000012,0.16000,0.16800
 0.01620000042,0.16000,0.16800
 0.01623999886,0.08000,0.16800
 0.01627999917,0.16000,0.17600
 0.01631999947,0.16000,0.16800
 0.01635999978,0.16000,0.16800
 0.01640000008,0.16000,0.19200
 0.01644000039,0.08000,0.16800
 0.01647999883,0.16000,0.17600
 0.01651999913,0.16000,0.16800
 0.01655999944,0.24000,0.16800
 0.01659999974,0.16000,0.16800
 0.01664000005,0.16000,0.17600
 0.01668000035,0.16000,0.16800
 0.01671999879,0.16000,0.16800
 0.01675999910,0.16000,0.17600
 0.01679999940,0.16000,0.16800
 0.01683999971,0.16000,0.17600
 0.01688000001,0.16000,0.16800
 0.01692000031,0.24000,0.16800
 0.01695999876,0.24000,0.16800
 0.01699999906,0.16000,0.17600
 0.01703999937,0.24000,0.12800
 0.01707999967,0.24000,0.16800
 0.01711999997,0.24000,0.18400
 0.01716000028,0.24000,0.18400
 0.01719999872,0.24000,0.19200
 0.01723999903,0.24000,0.16800
 0.01727999933,0.24000,0.18400
 0.01731999964,0.24000,0.18400
 0.01735999994,0.24000,0.18400
 0.01740000024,0.24000,0.18400
 0.01743999869,0.24000,0.17600
 0.01747999899,0.32000,0.17600
 0.01751999930,0.24000,0.18400
 0.01755999960,0.32000,0.17600
 0.01759999990,0.16000,0.18400
 0.01764000021,0.24000,0.18400
 0.01767999865,0.32000,0.16800
 0.01771999896,0.24000,0.17600
 0.01775999926,0.24000,0.17600
 0.01779999956,0.32000,0.18400
 0.01783999987,0.32000,0.18400
 0.01788000017,0.32000,0.18400
 0.01791999862,0.32000,0.18400
 0.01795999892,0.32000,0.18400
 0.01799999923,0.24000,0.18400
 0.01803999953,0.32000,0.17600
 0.01807999983,0.32000,0.18400
 0.01812000014,0.32000,0.18400
 0.01816000044,0.32000,0.18400
 0.01819999889,0.32000,0.17600
 0.01823999919,0.32000,0.18400
 0.01827999949,0.32000,0.18400
 0.01831999980,0.32000,0.18400
 0.01836000010,0.32000,0.19200
 0.01840000041,0.32000,0.18400
 0.01843999885,0.32000,0.18400
 0.01847999915,0.32000,0.18400
 0.01851999946,0.40000,0.18400
 0.01855999976,0.32000,0.19200
 0.01860000007,0.32000,0.18400
 0.01864000037,0.32000,0.18400
 0.01867999882,0.32000,0.19200
 0.01871999912,0.32000,0.19200
 0.01875999942,0.32000,0.18400
 0.01879999973,0.32000,0.19200
 0.01884000003,0.40000,0.19200
 0.01888000034,0.40000,0.19200
 0.01891999878,0.40000,0.18400
 0.01895999908,0.32000,0.19200
 0.01899999939,0.32000,0.19200
 0.01903999969,0.32000,0.19200
 0.01908000000,0.40000,0.19200
 0.01912000030,0.48000,0.19200
 0.01915999874,0.40000,0.19200
 0.01919999905,0.48000,0.19200
 0.01923999935,0.40000,0.19200
 0.01927999966,0.40000,0.18400
 0.01931999996,0.32000,0.19200
 0.01936000027,0.40000,0.21600
 0.01939999871,0.48000,0.19200
 0.01943999901,0.48000,0.19200
 0.01947999932,0.48000,0.19200
 0.01951999962,0.48000,0.19200
 0.01955999993,0.48000,0.16000
 0.01960000023,0.48000,0.19200
 0.01963999867,0.48000,0.19200
 0.01967999898,0.40000,0.19200
 0.01971999928,0.48000,0.19200
 0.01975999959,0.40000,0.19200
 0.01979999989,0.48000,0.19200
 0.01984000020,0.48000,0.19200
 0.01987999864,0.48000,0.19200
 0.01991999894,0.48000,0.19200
 0.01995999925,0.48000,0.20800
 0.01999999955,0.56000,0.19200
 0.02003999986,0.48000,0.18400
 0.02008000016,0.48000,0.19200
 0.02011999860,0.56000,0.19200
 0.02015999891,0.56000,0.19200
 0.02019999921,0.48000,0.16800
 0.02023999952,0.56000,0.19200
 0.02027999982,0.48000,0.20800
 0.02032000013,0.48000,0.19200
 0.02035999857,0.56000,0.19200
 0.02039999887,0.56000,0.19200
 0.02043999918,0.48000,0.19200
 0.02047999948,0.56000,0.21600
 0.02051999979,0.48000,0.20800
 0.02056000009,0.56000,0.20800
 0.02060000040,0.56000,0.19200
 0.02063999884,0.56000,0.20800
 0.02067999914,0.56000,0.19200
 0.02071999945,0.56000,0.21600
 0.02075999975,0.56000,0.19200
 0.02080000006,0.64000,0.19200
 0.02084000036,0.56000,0.19200
 0.02087999880,0.48000,0.17600
 0.02091999911,0.64000,0.19200
 0.02095999941,0.64000,0.19200
 0.02099999972,0.64000,0.20800
 0.02104000002,0.64000,0.19200
 0.02108000033,0.64000,0.20800
 0.02111999877,0.64000,0.19200
 0.02115999907,0.64000,0.19200
 0.02119999938,0.72000,0.19200
 0.02123999968,0.64000,0.20800
 0.02127999999,0.64000,0.20800
 0.02132000029,0.64000,0.20800
 0.02135999873,0.72000,0.20800
 0.02139999904,0.64000,0.20800
 0.02143999934,0.64000,0.19200
 0.02147999965,0.72000,0.23200
 0.02151999995,0.64000,0.20800
 0.02156000026,0.72000,0.20800
 0.02159999870,0.64000,0.19200
 0.02163999900,0.72000,0.20800
 0.02167999931,0.64000,0.20800
 0.02171999961,0.64000,0.20800
 0.02175999992,0.72000,0.20800
 0.02180000022,0.64000,0.20800
 0.02183999866,0.64000,0.20800
 0.02187999897,0.64000,0.20800
 0.02191999927,0.72000,0.20800
 0.02195999958,0.64000,0.24000
 0.02199999988,0.80000,0.20800
 0.02204000019,0.64000,0.20800
 0.02207999863,0.72000,0.20800
 0.02211999893,0.72000,0.20800
 0.02215999924,0.64000,0.20800
 0.02219999954,0.64000,0.20800
 0.02223999985,0.72000,0.20800
 0.02228000015,0.72000,0.20800
 0.02231999859,0.64000,0.20800
 0.02235999890,0.72000,0.20800
 0.02239999920,0.72000,0.20800
 0.02243999951,0.72000,0.20800
 0.02247999981,0.72000,0.20800
 0.02252000012,0.72000,0.20800
 0.02255999856,0.80000,0.21600
 0.02259999886,0.80000,0.20800
 0.02263999917,0.80000,0.12800
 0.02267999947,0.72000,0.20800
 0.02271999978,0.72000,0.20800
 0.02276000008,0.80000,0.20800
 0.02279999852,0.72000,0.20800
 0.02283999883,0.80000,0.22400
 0.02287999913,0.80000,0.20800
 0.02291999944,0.72000,0.20800
 0.02295999974,0.80000,0.20800
 0.02300000004,0.72000,0.20800
 0.02304000035,0.80000,0.20800
 0.02307999879,0.80000,0.20800
 0.02311999910,0.80000,0.20800
 0.02315999940,0.80000,0.21600
 0.02319999970,0.80000,0.21600
 0.02324000001,0.80000,0.20800
 0.02328000031,0.80000,0.20800
 0.02331999876,0.80000,0.20800
 0.02335999906,0.80000,0.20800
 0.02339999937,0.80000,0.20800
 0.02343999967,0.88000,0.22400
 0.02347999997,0.80000,0.22400
 0.02352000028,0.80000,0.18400
 0.02355999872,0.88000,0.20800
 0.02359999903,0.80000,0.21600
 0.02363999933,0.80000,0.21600
 0.02367999963,0.88000,0.21600
 0.02371999994,0.80000,0.20800
 0.02376000024,0.88000,0.18400
 0.02379999869,0.88000,0.21600
 0.02383999899,0.80000,0.20800
 0.02387999929,0.88000,0.22400
 0.02391999960,0.88000,0.21600
 0.02395999990,0.88000,0.21600
 0.02400000021,0.88000,0.21600
 0.02403999865,0.88000,0.22400
 0.02407999896,0.88000,0.21600
 0.02411999926,0.88000,0.20800
 0.02415999956,0.88000,0.21600
 0.02419999987,0.88000,0.22400
 0.02424000017,0.96000,0.21600
 0.02427999862,0.96000,0.21600
 0.02431999892,0.88000,0.21600
 0.02435999922,0.96000,0.21600
 0.02439999953,0.96000,0.21600
 0.02443999983,0.88000,0.21600
 0.02448000014,0.88000,0.22400
 0.02451999858,0.96000,0.22400
 0.02455999888,0.96000,0.21600
 0.02459999919,0.96000,0.21600
 0.02463999949,0.88000,0.22400
 0.02467999980,0.96000,0.23200
 0.02472000010,0.96000,0.23200
 0.02475999855,0.88000,0.23200
 0.02479999885,0.96000,0.22400
 0.02483999915,0.96000,0.21600
 0.02487999946,0.96000,0.22400
 0.02491999976,0.96000,0.22400
 0.02496000007,0.96000,0.21600
 0.02499999851,0.96000,0.16000
 0.02503999881,0.96000,0.22400
 0.02507999912,0.96000,0.23200
 0.02511999942,0.96000,0.21600
 0.02515999973,0.96000,0.22400
 0.02520000003,0.96000,0.22400
 0.02523999847,0.96000,0.21600
 0.02527999878,0.96000,0.22400
 0.02531999908,0.96000,0.22400
 0.02535999939,0.96000,0.22400
 0.02539999969,0.96000,0.22400
 0.02544000000,0.96000,0.22400
 0.02547999844,1.04000,0.22400
 0.02551999874,1.04000,0.22400
 0.02555999905,0.96000,0.21600
 0.02559999935,0.96000,0.22400
 0.02563999966,1.04000,0.22400
 0.02567999996,0.96000,0.23200
 0.02572000027,1.04000,0.20800
 0.02575999871,0.96000,0.23200
 0.02579999901,1.04000,0.22400
 0.02583999932,1.04000,0.22400
 0.02587999962,1.04000,0.22400
 0.02591999993,1.04000,0.21600
 0.02596000023,1.04000,0.21600
 0.02599999867,1.04000,0.22400
 0.02603999898,1.04000,0.23200
 0.02607999928,1.12000,0.22400
 0.02611999959,1.04000,0.22400
 0.02615999989,1.12000,0.23200
 0.02620000020,1.04000,0.22400
 0.02623999864,1.12000,0.22400
 0.02627999894,1.12000,0.23200
 0.02631999925,1.12000,0.23200
 0.02635999955,1.12000,0.21600
 0.02639999986,1.04000,0.22400
 0.02644000016,1.04000,0.23200
 0.02647999860,1.12000,0.23200
 0.02651999891,1.12000,0.22400
 0.02655999921,1.12000,0.22400
 0.02659999952,1.12000,0.23200
 0.02663999982,1.12000,0.25600
 0.02668000013,1.12000,0.22400
 0.02671999857,1.12000,0.23200
 0.02675999887,1.12000,0.23200
 0.02679999918,1.12000,0.22400
 0.02683999948,1.12000,0.22400
 0.02687999979,1.12000,0.23200
 0.02692000009,1.12000,0.22400
 0.02695999853,1.12000,0.22400
 0.02699999884,1.12000,0.23200
 0.02703999914,1.12000,0.23200
 0.02707999945,1.12000,0.23200
 0.02711999975,1.12000,0.20800
 0.02716000006,1.12000,0.22400
 0.02719999850,1.12000,0.22400
 0.02723999880,1.20000,0.23200
 0.02727999911,1.12000,0.24000
 0.02731999941,1.12000,0.23200
 0.02735999972,1.20000,0.23200
 0.02740000002,1.20000,0.23200
 0.02743999846,1.20000,0.23200
 0.02747999877,1.20000,0.28800
 0.02751999907,1.20000,0.23200
 0.02755999938,1.20000,0.22400
 0.02759999968,1.20000,0.23200
 0.02763999999,1.20000,0.23200
 0.02767999843,1.20000,0.23200
 0.02771999873,1.20000,0.23200
 0.02775999904,1.12000,0.25600
 0.02779999934,1.28000,0.23200
 0.02783999965,1.20000,0.23200
 0.02787999995,1.20000,0.23200
 0.02791999839,1.28000,0.23200
 0.02795999870,1.20000,0.23200
 0.02799999900,1.20000,0.23200
 0.02803999931,1.28000,0.23200
 0.02807999961,1.28000,0.21600
 0.02811999992,1.28000,0.23200
 0.02815999836,1.28000,0.23200
 0.02819999866,1.28000,0.16800
 0.02823999897,1.28000,0.23200
 0.02827999927,1.28000,0.24000
 0.02831999958,1.28000,0.23200
 0.02835999988,1.28000,0.25600
 0.02840000018,1.28000,0.23200
 0.02843999863,1.28000,0.23200
 0.02847999893,1.20000,0.24000
 0.02851999924,1.28000,0.18400
 0.02855999954,1.28000,0.23200
 0.02859999985,1.28000,0.23200
 0.02864000015,1.28000,0.23200
 0.02867999859,1.28000,0.24000
 0.02871999890,1.28000,0.23200
 0.02875999920,1.28000,0.23200
 0.02879999951,1.28000,0.23200
 0.02883999981,1.28000,0.23200
 0.02888000011,1.28000,0.24000
 0.02891999856,1.28000,0.24000
 0.02895999886,1.36000,0.23200
 0.02899999917,1.36000,0.24000
 0.02903999947,1.28000,0.23200
 0.02907999977,1.36000,0.23200
 0.02912000008,1.36000,0.23200
 0.02915999852,1.36000,0.23200
 0.02919999883,1.36000,0.24000
 0.02923999913,1.28000,0.23200
 0.02927999943,1.44000,0.24000
 0.02931999974,1.36000,0.24000
 0.02936000004,1.36000,0.24000
 0.02939999849,1.36000,0.23200
 0.02943999879,1.36000,0.24000
 0.02947999910,1.36000,0.24000
 0.02951999940,1.28000,0.24000
 0.02955999970,1.44000,0.24000
 0.02960000001,1.36000,0.23200
 0.02963999845,1.44000,0.24000
 0.02967999876,1.36000,0.24000
 0.02971999906,1.36000,0.24000
 0.02975999936,1.44000,0.24000
 0.02979999967,1.36000,0.24000
 0.02983999997,1.44000,0.24000
 0.02987999842,1.44000,0.23200
 0.02991999872,1.36000,0.24000
 0.02995999902,1.36000,0.24000
 0.02999999933,1.44000,0.24000
 0.03003999963,1.44000,0.23200
 0.03007999994,1.44000,0.23200
 0.03011999838,1.44000,0.24000
 0.03015999869,1.44000,0.24000
 0.03019999899,1.44000,0.24000
 0.03023999929,1.44000,0.23200
 0.03027999960,1.44000,0.23200
 0.03031999990,1.44000,0.23200
 0.03035999835,1.44000,0.24000
 0.03039999865,1.44000,0.24000
 0.03043999895,1.44000,0.24000
 0.03047999926,1.44000,0.24000
 0.03051999956,1.44000,0.24000
 0.03055999987,1.44000,0.24000
 0.03059999831,1.44000,0.23200
 0.03063999861,1.44000,0.24000
 0.03067999892,1.44000,0.24000
 0.03071999922,1.44000,0.24000
 0.03075999953,1.44000,0.23200
 0.03079999983,1.52000,0.23200
 0.03084000014,1.44000,0.24000
 0.03087999858,1.44000,0.24000
 0.03091999888,1.44000,0.24000
 0.03095999919,1.52000,0.25600
 0.03099999949,1.52000,0.24000
 0.03103999980,1.52000,0.24000
 0.03108000010,1.52000,0.24000
 0.03111999854,1.52000,0.25600
 0.03115999885,1.52000,0.24000
 0.03119999915,1.52000,0.24000
 0.03123999946,1.52000,0.24000
 0.03127999976,1.52000,0.24000
 0.03131999820,1.52000,0.24000
 0.03136000037,1.52000,0.24000
 0.03139999881,1.52000,0.24000
 0.03144000098,1.52000,0.24800
 0.03147999942,1.52000,0.24000
 0.03151999786,1.52000,0.24000
 0.03156000003,1.52000,0.24000
 0.03159999847,1.52000,0.24000
 0.03164000064,1.52000,0.24000
 0.03167999908,1.60000,0.24000
 0.03171999753,1.52000,0.24000
 0.03175999969,1.52000,0.25600
 0.03179999813,1.60000,0.24000
 0.03184000030,1.60000,0.24000
 0.03187999874,1.60000,0.24000
 0.03192000091,1.52000,0.24000
 0.03195999935,1.52000,0.25600
 0.03199999779,1.60000,0.24000
 0.03203999996,1.60000,0.24000
 0.03207999840,1.60000,0.24000
 0.03212000057,1.60000,0.24000
 0.03215999901,1.52000,0.24000
 0.03219999745,1.60000,0.24000
 0.03223999962,1.60000,0.24000
 0.03227999806,1.60000,0.24000
 0.03232000023,1.60000,0.24000
 0.03235999867,1.60000,0.24000
 0.03240000084,1.60000,0.23200
 0.03243999928,1.60000,0.24000
 0.03247999772,1.60000,0.24000
 0.03251999989,1.60000,0.24000
 0.03255999833,1.60000,0.24000
 0.03260000050,1.60000,0.24800
 0.03263999894,1.68000,0.24000
 0.03267999738,1.68000,0.24800
 0.03271999955,1.60000,0.24000
 0.03275999799,1.68000,0.25600
 0.03280000016,1.60000,0.24800
 0.03283999860,1.60000,0.27200
 0.03288000077,1.68000,0.24000
 0.03291999921,1.68000,0.24000
 0.03295999765,1.60000,0.24800
 0.03299999982,1.60000,0.24000
 0.03303999826,1.68000,0.24000
 0.03308000043,1.60000,0.25600
 0.03311999887,1.68000,0.27200
 0.03315999731,1.68000,0.24000
 0.03319999948,1.76000,0.25600
 0.03323999792,1.60000,0.24800
 0.03328000009,1.68000,0.24800
 0.03331999853,1.68000,0.24000
 0.03336000070,1.76000,0.23200
 0.03339999914,1.68000,0.25600
 0.03343999758,1.76000,0.25600
 0.03347999975,1.76000,0.25600
 0.03351999819,1.68000,0.24000
 0.03356000036,1.76000,0.24800
 0.03359999880,1.68000,0.25600
 0.03364000097,1.76000,0.24800
 0.03367999941,1.68000,0.25600
 0.03371999785,1.76000,0.24000
 0.03376000002,1.68000,0.28000
 0.03379999846,1.76000,0.24000
 0.03384000063,1.76000,0.24800
 0.03387999907,1.76000,0.24800
 0.03391999751,1.76000,0.25600
 0.03395999968,1.76000,0.24800
 0.03399999812,1.76000,0.24800
 0.03404000029,1.76000,0.24000
 0.03407999873,1.76000,0.24000
 0.03412000090,1.76000,0.24800
 0.03415999934,1.76000,0.25600
 0.03419999778,1.76000,0.25600
 0.03423999995,1.76000,0.25600
 0.03427999839,1.76000,0.25600
 0.03432000056,1.76000,0.24800
 0.03435999900,1.76000,0.19200
 0.03439999744,1.76000,0.24800
 0.03443999961,1.76000,0.24800
 0.03447999805,1.76000,0.24800
 0.03452000022,1.84000,0.24000
 0.03455999866,1.76000,0.24800
 0.03460000083,1.76000,0.25600
 0.03463999927,1.76000,0.25600
 0.03467999771,1.76000,0.24800
 0.03471999988,1.76000,0.25600
 0.03475999832,1.76000,0.25600
 0.03480000049,1.84000,0.25600
 0.03483999893,1.76000,0.25600
 0.03487999737,1.84000,0.25600
 0.03491999954,1.76000,0.24800
 0.03495999798,1.76000,0.24000
 0.03500000015,1.84000,0.24800
 0.03503999859,1.92000,0.25600
 0.03508000076,1.84000,0.25600
 0.03511999920,1.84000,0.24000
 0.03515999764,1.84000,0.25600
 0.03519999981,1.84000,0.26400
 0.03523999825,1.92000,0.25600
 0.03528000042,1.92000,0.24800
 0.03531999886,1.92000,0.25600
 0.03535999730,1.92000,0.25600
 0.03539999947,1.84000,0.25600
 0.03543999791,1.92000,0.26400
 0.03548000008,1.92000,0.24800
 0.03551999852,1.92000,0.25600
 0.03556000069,1.84000,0.25600
 0.03559999913,1.92000,0.25600
 0.03563999757,1.92000,0.26400
 0.03567999974,1.92000,0.25600
 0.03571999818,1.92000,0.24800
 0.03576000035,1.92000,0.22400
 0.03579999879,1.92000,0.25600
 0.03583999723,1.92000,0.26400
 0.03587999940,1.92000,0.25600
 0.03591999784,1.92000,0.24000
 0.03596000001,1.92000,0.25600
 0.03599999845,1.92000,0.25600
 0.03604000062,1.92000,0.25600
 0.03607999906,1.92000,0.25600
 0.03611999750,1.92000,0.25600
 0.03615999967,1.92000,0.26400
 0.03619999811,1.92000,0.25600
 0.03624000028,1.92000,0.25600
 0.03627999872,1.92000,0.25600
 0.03632000089,1.92000,0.25600
 0.03635999933,2.00000,0.26400
 0.03639999777,2.00000,0.25600
 0.03643999994,1.92000,0.25600
 0.03647999838,2.00000,0.25600
 0.03652000055,1.92000,0.26400
 0.03655999899,1.92000,0.26400
 0.03659999743,2.00000,0.25600
 0.03663999960,2.00000,0.25600
 0.03667999804,2.00000,0.21600
 0.03672000021,1.92000,0.25600
 0.03675999865,2.00000,0.25600
 0.03680000082,2.00000,0.27200
 0.03683999926,2.00000,0.25600
 0.03687999770,1.92000,0.26400
 0.03691999987,2.00000,0.25600
 0.03695999831,2.00000,0.25600
 0.03700000048,2.00000,0.25600
 0.03703999892,2.00000,0.26400
 0.03707999736,2.00000,0.26400
 0.03711999953,2.08000,0.26400
 0.03715999797,2.08000,0.24000
 0.03720000014,2.00000,0.26400
 0.03723999858,2.00000,0.25600
 0.03728000075,2.00000,0.25600
 0.03731999919,2.08000,0.25600
 0.03735999763,2.00000,0.25600
 0.03739999980,2.08000,0.25600
 0.03743999824,2.08000,0.25600
 0.03748000041,2.08000,0.26400
 0.03751999885,2.08000,0.25600
 0.03755999729,2.08000,0.25600
 0.03759999946,2.08000,0.25600
 0.03763999790,2.00000,0.26400
 0.03768000007,2.08000,0.25600
 0.03771999851,2.08000,0.25600
 0.03776000068,2.08000,0.26400
 0.03779999912,2.08000,0.26400
 0.03783999756,2.08000,0.25600
 0.03787999973,2.08000,0.26400
 0.03791999817,2.08000,0.26400
 0.03796000034,2.08000,0.25600
 0.03799999878,2.08000,0.26400
 0.03803999722,2.08000,0.26400
 0.03807999939,2.08000,0.25600
 0.03811999783,2.08000,0.26400
 0.03816000000,2.08000,0.25600
 0.03819999844,2.08000,0.25600
 0.03824000061,2.08000,0.26400
 0.03827999905,2.16000,0.25600
 0.03831999749,2.08000,0.26400
 0.03835999966,2.08000,0.26400
 0.03839999810,2.08000,0.26400
 0.03844000027,2.16000,0.26400
 0.03847999871,2.16000,0.25600
 0.03852000087,2.08000,0.26400
 0.03855999932,2.16000,0.25600
 0.03859999776,2.16000,0.25600
 0.03863999993,2.16000,0.25600
 0.03867999837,2.08000,0.27200
 0.03872000054,2.16000,0.26400
 0.03875999898,2.16000,0.26400
 0.03879999742,2.16000,0.26400
 0.03883999959,2.16000,0.25600
 0.03887999803,2.16000,0.25600
 0.03892000020,2.16000,0.25600
 0.03895999864,2.16000,0.26400
 0.03900000080,2.24000,0.27200
 0.03903999925,2.16000,0.25600
 0.03907999769,2.16000,0.25600
 0.03911999986,2.16000,0.26400
 0.03915999830,2.16000,0.26400
 0.03920000046,2.24000,0.24000
 0.03923999891,2.16000,0.26400
 0.03927999735,2.16000,0.26400
 0.03931999952,2.24000,0.26400
 0.03935999796,2.16000,0.25600
 0.03940000013,2.16000,0.25600
 0.03943999857,2.24000,0.27200
 0.03948000073,2.24000,0.25600
 0.03951999918,2.24000,0.25600
 0.03955999762,2.16000,0.26400
 0.03959999979,2.24000,0.26400
 0.03963999823,2.24000,0.25600
 0.03968000039,2.24000,0.25600
 0.03971999884,2.24000,0.26400
 0.03975999728,2.24000,0.26400
 0.03979999945,2.24000,0.25600
 0.03983999789,2.24000,0.26400
 0.03988000005,2.24000,0.23200
 0.03991999850,2.24000,0.25600
 0.03996000066,2.24000,0.26400
 0.03999999911,2.24000,0.26400
 0.04003999755,2.24000,0.26400
 0.04007999972,2.24000,0.26400
 0.04011999816,2.24000,0.26400
 0.04016000032,2.24000,0.26400
 0.04019999877,2.32000,0.30400
 0.04023999721,2.24000,0.25600
 0.04027999938,2.24000,0.26400
 0.04031999782,2.24000,0.24800
 0.04035999998,2.24000,0.26400
 0.04039999843,2.24000,0.25600
 0.04044000059,2.24000,0.25600
 0.04047999904,2.32000,0.26400
 0.04051999748,2.32000,0.23200
 0.04055999964,2.32000,0.27200
 0.04059999809,2.32000,0.27200
 0.04064000025,2.32000,0.26400
 0.04067999870,2.32000,0.26400
 0.04071999714,2.32000,0.26400
 0.04075999931,2.40000,0.26400
 0.04079999775,2.32000,0.25600
 0.04083999991,2.40000,0.25600
 0.04087999836,2.32000,0.25600
 0.04092000052,2.32000,0.25600
 0.04095999897,2.40000,0.26400
 0.04099999741,2.32000,0.25600
 0.04103999957,2.32000,0.26400
 0.04107999802,2.40000,0.26400
 0.04112000018,2.32000,0.26400
 0.04115999863,2.32000,0.25600
 0.04120000079,2.32000,0.26400
 0.04123999923,2.32000,0.25600
 0.04127999768,2.32000,0.26400
 0.04131999984,2.40000,0.27200
 0.04135999829,2.40000,0.25600
 0.04140000045,2.40000,0.25600
 0.04143999889,2.40000,0.26400
 0.04147999734,2.48000,0.26400
 0.04151999950,2.32000,0.25600
 0.04155999795,2.40000,0.26400
 0.04160000011,2.40000,0.26400
 0.04163999856,2.40000,0.28800
 0.04168000072,2.40000,0.25600
 0.04171999916,2.40000,0.26400
 0.04175999761,2.40000,0.25600
 0.04179999977,2.40000,0.26400
 0.04183999822,2.40000,0.26400
 0.04188000038,2.40000,0.26400
 0.04191999882,2.40000,0.26400
 0.04195999727,2.40000,0.26400
 0.04199999943,2.40000,0.26400
 0.04203999788,2.40000,0.26400
 0.04208000004,2.40000,0.25600
 0.04211999848,2.40000,0.26400
 0.04216000065,2.40000,0.26400
 0.04219999909,2.40000,0.26400
 0.04223999754,2.40000,0.26400
 0.04227999970,2.40000,0.26400
 0.04231999815,2.40000,0.20800
 0.04236000031,2.40000,0.26400
